213179	2227	2358	1	
213191	3204	1151	1	
213198	5817	1072	1	
213235	563	782	1	
213242	4272	1270	1	
213272	2746	1766	1	
213306	3995	1479	1	
213307	3995	1480	1	
213320	5814	1593	1	
213322	3983	419	1	
213323	2739	2138	1	
213340	2735	1559	1	
213354	3607	609	1	
213388	3619	448	1	
213389	3628	955	1	
213403	4608	2416	1	
213417	4612	657	1	
213420	3209	2260	1	
213428	5236	1609	1	
213429	5239	1572	1	
213464	5814	1594	1	
213470	3991	804	1	
213471	3991	3195	1	
213530	4264	37	1	
213534	2231	1662	1	
213536	5236	999	1	
213558	3628	3193	1	
213571	4480	1333	1	
213575	5239	1166	1	
213593	4654	1474	1	
213617	1704	805	1	
213618	1704	1190	1	
213619	1157	1142	1	
213644	1696	532	1	
213660	3205	2102	1	
213720	3983	1044	1	
213780	5811	877	1	
213789	5233	277	1	
213798	4608	2417	1	
213835	3205	2481	1	
213837	2223	606	1	
213893	567	810	1	
213909	3987	769	1	
213930	3991	3193	1	
213947	2227	461	1	
213973	4480	1545	1	
213976	3205	645	1	
213985	6386	1259	1	
213992	2231	257	1	
213998	5233	2298	1	
214007	4264	1208	1	
214019	4480	1544	1	
214035	4600	2634	1	
214071	4488	498	1	
214097	3620	432	1	
214113	1704	1076	1	
214128	1704	79	1	
214132	5811	1664	1	
214165	4265	469	1	
214167	3205	2483	1	
214168	3205	2482	1	
214200	2743	743	1	
214203	1154	511	1	
214240	3628	1304	1	
214245	1157	920	1	
214263	3201	1149	1	
214265	2228	229	1	
214279	3987	1093	1	
214298	1157	1559	1	
214313	2747	1310	1	
214350	2220	815	1	
214376	5236	1610	1	
214393	4480	567	1	
214398	2220	400	1	
214421	3209	2259	1	
214448	5812	1446	1	
214454	3632	3260	1	
214470	4488	872	1	
214546	570	1131	1	
214557	3620	2253	1	
214558	3620	2283	1	
214567	1704	1449	1	
214572	5815	1322	1	
214584	4273	1390	1	
214588	3213	1443	1	
214608	3213	1727	1	
214652	2748	312	1	
214665	3991	3192	1	
214680	3201	94	1	
214686	5812	1448	1	
214697	3205	642	1	
214698	1704	29	1	
214710	4600	2635	1	
214712	3201	1916	1	
214714	3201	1589	1	
214716	2748	106	1	
214722	5240	1153	1	
214734	4269	809	1	
214764	3995	1060	1	
214780	3632	2017	1	
214786	571	1660	1	
214806	3218	1458	1	
214810	5237	1607	1	
214821	3222	186	1	
214825	1705	1498	1	
214849	2228	2291	1	
214850	1158	457	1	
214868	3226	2285	1	
214873	5815	301	1	
214878	3984	1047	1	
214923	1155	2187	1	
214929	2748	1212	1	
214946	3620	179	1	
214976	3632	2912	1	
214979	2736	1821	1	
214983	5240	1568	1	
214993	3218	2413	1	
214994	2232	1590	1	
214995	1158	345	1	
215030	3222	1935	1	
215059	6392	1130	1	
215093	568	1923	1	
215097	5815	833	1	
215114	5812	1447	1	
215128	571	1564	1	
215129	568	1107	1	
215143	5240	1569	1	
215159	3984	1300	1	
215167	6389	1377	1	
215182	2736	1823	1	
215191	3214	937	1	
215242	3625	1055	1	
215243	1155	821	1	
215252	3988	1785	1	
215254	3222	674	1	
215257	571	1064	1	
215274	2736	453	1	
215318	4612	850	1	
215322	3992	2287	1	
215344	3625	1990	1	
215359	3218	2075	1	
215371	4273	532	1	
215373	3222	1934	1	
215383	4269	338	1	
215398	4605	3063	1	
215427	3629	584	1	
215442	3633	1804	1	
215445	2225	1225	1	
215473	3214	351	1	
215510	1705	1602	1	
215518	3984	330	1	
215549	2736	1822	1	
215553	5815	1243	1	
215566	3226	1051	1	
215588	3996	1165	1	
215633	3984	46	1	
215638	1152	457	1	
215648	1155	2186	1	
215664	3226	2284	1	
215665	2221	1666	1	
215705	3621	1493	1	
215757	3988	1313	1	
215762	1158	2354	1	
215766	5818	1306	1	
215812	5237	1609	1	
215867	4609	1176	1	
215869	3984	2164	1	
215870	3625	1484	1	
215874	5815	1323	1	
215896	3625	1894	1	
215907	3996	1591	1	
215943	2761	595	1	
215953	3629	322	1	
215955	2749	2447	1	
216014	4273	857	1	
216017	3214	2798	1	
216026	2229	1480	1	
216032	5819	1247	1	
216046	2221	600	1	
216048	1156	1075	1	
216057	3988	158	1	
216102	4269	595	1	
216105	3992	2327	1	
216106	3633	823	1	
216120	3222	1059	1	
216131	2225	1821	1	
216151	3218	271	1	
216172	4477	1366	1	
216174	3988	1988	1	
216178	572	1131	1	
216182	5241	880	1	
216200	3223	3619	1	
216201	1706	294	1	
216206	3633	1459	1	
216227	4277	934	1	
216228	4277	1102	1	
216255	3633	45	1	
216275	3633	2066	1	
216276	2757	377	1	
216285	2229	1549	1	
216296	572	751	1	
216306	3633	2652	1	
216308	1698	1127	1	
216309	5819	1009	1	
216321	3625	240	1	
216323	2753	2164	1	
216350	4277	212	1	
216369	3223	613	1	
216380	4265	942	1	
216383	1698	993	1	
216384	1156	729	1	
216385	1153	1558	1	
216386	5813	1406	1	
216394	3984	2119	1	
216397	3227	3865	1	
216400	572	1672	1	
216402	5816	168	1	
216411	3996	1000	1	
216417	1156	165	1	
216419	1153	1137	1	
216425	4282	671	1	
216446	4650	3037	1	
216451	2757	766	1	
216489	1698	1389	1	
216494	5816	131	1	
216503	5241	1656	1	
216508	4609	1596	1	
216511	3622	2584	1	
216512	3215	2129	1	
216523	3630	468	1	
216534	3630	1395	1	
216538	3219	3491	1	
216565	569	561	1	
216567	5816	777	1	
216574	3219	3139	1	
216582	4477	1408	1	
216595	4278	1272	1	
216598	3215	1746	1	
216606	4477	1535	1	
216608	3227	3864	1	
216625	1706	468	1	
216627	6387	1382	1	
216635	1702	1255	1	
216637	5241	1657	1	
216646	3219	3490	1	
216672	1702	780	1	
216676	5813	635	1	
216692	6977	560	1	
216696	2238	1289	1	
216701	569	1947	1	
216718	5238	1509	1	
216720	4654	361	1	
216724	1706	838	1	
216730	3993	2259	1	
216733	3223	2470	1	
216735	1153	1559	1	
216756	2761	883	1	
216786	1706	881	1	
216795	3630	1730	1	
216831	2761	640	1	
216850	3227	2479	1	
216900	1156	1218	1	
216907	6400	60	1	
216912	3997	492	1	
216916	3223	3620	1	
216928	3993	1776	1	
216931	5238	1508	1	
216945	4282	334	1	
216946	3630	2520	1	
216953	5238	1235	1	
216956	6977	1267	1	
217014	1717	2193	1	
217019	572	663	1	
217050	3626	1877	1	
217062	3997	952	1	
217073	3223	3618	1	
217101	3215	1149	1	
217107	5235	1468	1	
217131	5235	1467	1	
217157	4654	1710	1	
217158	4654	911	1	
217166	1153	1537	1	
217183	2758	1261	1	
217186	575	231	1	
217188	5235	1137	1	
217227	3227	1052	1	
217232	1163	2022	1	
217247	572	1255	1	
217251	5826	1190	1	
217264	569	1948	1	
217295	4489	631	1	
217314	3985	1459	1	
217315	3634	2737	1	
217339	1166	1637	1	
217348	3997	1421	1	
217352	575	918	1	
217376	5820	611	1	
217382	4650	3036	1	
217401	1166	1917	1	
217428	576	1919	1	
217459	579	1836	1	
217476	3993	2269	1	
217477	2750	798	1	
217491	3622	1933	1	
217531	5248	1455	1	
217543	3216	1509	1	
217559	1166	67	1	
217563	5245	1215	1	
217578	579	1092	1	
217590	579	1835	1	
217600	2754	2089	1	
217627	5826	334	1	
217636	1714	1289	1	
217649	2758	1845	1	
217673	3993	1469	1	
217675	3224	3434	1	
217691	4609	136	1	
217701	5248	1392	1	
217711	4278	692	1	
217715	2235	760	1	
217730	4282	335	1	
217731	3228	3102	1	
217732	1711	2474	1	
217754	2750	11	1	
217782	3224	3432	1	
217783	2235	812	1	
217811	3228	3103	1	
217813	1717	687	1	
217817	3997	201	1	
217833	3989	1191	1	
217860	3997	247	1	
217864	3216	1890	1	
217872	4282	919	1	
217877	5245	586	1	
217891	579	1834	1	
217906	2243	1831	1	
217926	582	107	1	
217943	4278	672	1	
217944	3997	2192	1	
217992	4613	1169	1	
218029	4290	1302	1	
218031	3631	2230	1	
218043	2750	1347	1	
218045	1711	2475	1	
218059	579	1080	1	
218060	5820	1291	1	
218074	6400	322	1	
218099	2239	1157	1	
218101	1711	2473	1	
218103	576	529	1	
218139	4282	255	1	
218151	3993	904	1	
218154	2239	998	1	
218155	1166	61	1	
218170	2247	909	1	
218172	1717	1034	1	
218173	5820	461	1	
218174	5823	373	1	
218187	3997	1734	1	
218189	1160	1577	1	
218210	5820	881	1	
218235	1714	2474	1	
218259	2763	1863	1	
218261	1714	1967	1	
218292	1163	1500	1	
218329	1160	1745	1	
218344	3635	641	1	
218356	2239	1475	1	
218365	2763	1820	1	
218375	4278	137	1	
218376	3997	2306	1	
218381	1718	1737	1	
218393	3631	1533	1	
218395	2755	2215	1	
218396	1718	2350	1	
218407	3623	2333	1	
218416	3998	2444	1	
218440	4010	1851	1	
218452	3623	2738	1	
218466	4601	3507	1	
218468	4010	2293	1	
218470	3631	1934	1	
218472	2751	21	1	
218525	3228	1915	1	
218527	576	1918	1	
218536	4286	135	1	
218537	4282	541	1	
218560	4286	1547	1	
218594	6401	1355	1	
218609	3216	1614	1	
218624	1715	1808	1	
218634	1161	1796	1	
218658	4601	3531	1	
218660	2247	668	1	
218672	4283	894	1	
218674	3631	1888	1	
218687	1167	1661	1	
218700	1161	1794	1	
218717	583	299	1	
218718	5827	447	1	
218723	4287	2122	1	
218725	3220	3069	1	
218737	4613	1190	1	
218738	3627	1822	1	
218739	3627	1821	1	
218742	2759	2238	1	
218753	4010	2409	1	
218765	4609	131	1	
218767	2755	893	1	
218769	5249	1399	1	
218792	1715	2283	1	
218803	4006	454	1	
218804	3229	3137	1	
218806	2244	1395	1	
218829	4291	1206	1	
218853	583	1722	1	
218866	4287	848	1	
218868	3623	850	1	
218880	2751	1188	1	
218915	3998	2312	1	
218918	1161	1795	1	
218925	3635	1626	1	
218928	5824	496	1	
218935	2244	967	1	
218942	3998	1952	1	
218949	3627	1656	1	
218997	4010	907	1	
219028	2763	730	1	
219038	3998	1479	1	
219049	3635	245	1	
219052	5821	648	1	
219080	3631	2231	1	
219081	1161	1161	1	
219109	3225	1320	1	
219110	2248	923	1	
219139	1164	1735	1	
219151	5827	432	1	
219188	580	532	1	
219196	1715	1228	1	
219200	5246	859	1	
219209	4291	280	1	
219215	5249	1400	1	
219256	5821	745	1	
219279	5824	21	1	
219290	3631	587	1	
219291	2248	182	1	
219292	1718	1718	1	
219295	5821	161	1	
219310	2236	811	1	
219346	3221	1345	1	
219361	2244	1797	1	
219397	3636	2036	1	
219402	5246	1263	1	
219418	2240	262	1	
219420	577	1886	1	
219430	5821	1486	1	
219446	2240	346	1	
219449	5821	1480	1	
219452	5827	1256	1	
219459	4287	1029	1	
219461	5243	1270	1	
219477	2248	1688	1	
219485	4490	1636	1	
219487	2240	410	1	
219499	1715	505	1	
219512	2760	628	1	
219523	4287	1152	1	
219526	1715	719	1	
219539	1715	581	1	
219576	5821	1478	1	
219580	6979	778	1	
219586	4482	1941	1	
219590	1164	1141	1	
219592	5249	1401	1	
219623	3998	2448	1	
219634	4283	813	1	
219637	1712	1024	1	
219659	5824	1403	1	
219667	4601	343	1	
219668	3636	2563	1	
219669	1713	1069	1	
219670	1713	136	1	
219675	1716	1366	1	
219685	1713	454	1	
219688	5821	1481	1	
219699	2752	1710	1	
219702	5827	1272	1	
219712	2760	575	1	
219727	1713	208	1	
219734	3644	2208	1	
219736	2752	2127	1	
219740	5249	973	1	
219749	3636	2562	1	
219768	1716	1888	1	
219769	1713	346	1	
219779	2245	96	1	
219800	2245	1744	1	
219815	3225	3348	1	
219832	5821	1482	1	
219833	5824	1384	1	
219841	4601	3434	1	
219844	2756	400	1	
219846	1713	249	1	
219877	5249	1398	1	
219889	4490	1557	1	
219891	3636	2564	1	
219916	4478	1361	1	
219926	2764	782	1	
219927	2760	1017	1	
219945	3640	1810	1	
219946	2245	115	1	
219948	1716	1827	1	
219949	1162	373	1	
219962	3640	932	1	
219978	4283	1296	1	
219981	3225	3347	1	
219983	5247	1099	1	
219992	2237	1011	1	
220007	4006	420	1	
220009	584	1516	1	
220033	1162	250	1	
220035	5250	1196	1	
220043	1719	1925	1	
220044	1716	312	1	
220057	4279	702	1	
220061	2237	1659	1	
220072	4287	453	1	
220074	4283	211	1	
220077	1713	1289	1	
220088	2752	2220	1	
220091	1713	366	1	
220102	4279	565	1	
220105	3242	2192	1	
220117	3230	785	1	
220123	5828	1060	1	
220130	4283	71	1	
220134	5247	1101	1	
220167	4279	2101	1	
220197	1713	331	1	
220208	4287	1331	1	
220211	1719	1114	1	
220222	2752	2219	1	
220242	2245	1441	1	
220254	2249	658	1	
220265	2237	973	1	
220288	2241	348	1	
220292	5825	528	1	
220318	1719	2320	1	
220321	6402	1221	1	
220334	1719	2297	1	
220337	581	1170	1	
220339	5825	174	1	
220363	1165	1549	1	
220369	4279	2745	1	
220406	578	1092	1	
220436	5822	1264	1	
220460	2756	2084	1	
220485	3999	1039	1	
220501	2249	152	1	
220512	581	1198	1	
220515	6396	408	1	
220524	3238	796	1	
220529	584	396	1	
220539	2237	598	1	
220562	4007	494	1	
220564	2765	1577	1	
220575	3234	967	1	
220598	2777	620	1	
220599	2769	507	1	
220638	4287	34	1	
220652	4283	1498	1	
220657	2237	1660	1	
220694	2241	1694	1	
220704	6402	1223	1	
220719	3999	2075	1	
220750	3230	381	1	
220773	1162	750	1	
220774	5250	1010	1	
220781	4478	1360	1	
220796	578	175	1	
220807	3234	472	1	
220819	4280	355	1	
220825	578	1415	1	
220841	4482	1942	1	
220858	578	1403	1	
220876	5828	372	1	
220885	3238	1934	1	
220933	2253	586	1	
220940	4288	1809	1	
220954	584	1515	1	
220957	5825	1276	1	
220958	5825	714	1	
220974	4482	1943	1	
221011	1723	177	1	
221044	5250	458	1	
221071	4490	155	1	
221081	5822	1265	1	
221113	2250	2411	1	
221114	1720	421	1	
221115	1168	1611	1	
221124	3999	318	1	
221142	4658	417	1	
221146	5244	1064	1	
221147	5244	1241	1	
221148	5247	1100	1	
221169	3637	1322	1	
221189	3230	56	1	
221204	2250	8	1	
221215	4602	774	1	
221218	1726	1423	1	
221237	4011	1297	1	
221246	3645	2290	1	
221253	4011	1296	1	
221271	1720	325	1	
221272	591	1742	1	
221293	3231	682	1	
221304	2773	1423	1	
221308	5257	1226	1	
221318	585	198	1	
221335	4011	493	1	
221345	3231	323	1	
221354	4011	952	1	
221356	5254	1167	1	
221364	2256	1968	1	
221394	2256	2401	1	
221405	4606	1012	1	
221409	5251	78	1	
221422	3243	1188	1	
221427	5832	1100	1	
221445	591	599	1	
221472	5832	1063	1	
221479	1720	178	1	
221488	4658	448	1	
221491	2773	129	1	
221493	2250	761	1	
221512	4292	993	1	
221525	4658	709	1	
221527	588	1241	1	
221530	5254	1146	1	
221537	4606	838	1	
221538	3999	528	1	
221564	5835	135	1	
221583	4486	643	1	
221588	3637	1179	1	
221600	5254	1150	1	
221605	2250	1368	1	
221613	3239	142	1	
221615	1726	2507	1	
221625	4007	1585	1	
221627	1723	2167	1	
221639	4280	1569	1	
221642	3239	309	1	
221661	3637	1633	1	
221662	1726	2508	1	
221670	4280	1911	1	
221672	3637	1066	1	
221673	2766	1925	1	
221675	5251	961	1	
221681	3243	1041	1	
221700	1169	901	1	
221701	591	706	1	
221742	2774	1688	1	
221756	3235	1512	1	
221757	3231	1052	1	
221758	2770	2052	1	
221776	3231	304	1	
221784	3243	179	1	
221786	2250	1072	1	
221825	5832	282	1	
221829	4654	792	1	
221830	2766	652	1	
221832	1169	1217	1	
221833	585	450	1	
221835	5257	18	1	
221848	3645	132	1	
221849	3243	640	1	
221850	2770	308	1	
221853	1169	1374	1	
221861	4486	2073	1	
221863	3649	715	1	
221905	2250	843	1	
221913	3649	311	1	
221914	1723	1058	1	
221950	585	1200	1	
221970	2770	1573	1	
222016	4479	650	1	
222033	2766	721	1	
222077	4004	827	1	
222089	2778	1445	1	
222093	5835	1133	1	
222098	1720	1813	1	
222107	3638	2515	1	
222109	3243	1411	1	
222133	1723	2166	1	
222143	3638	438	1	
222155	3646	2286	1	
222157	5829	826	1	
222173	3243	1412	1	
222174	3239	262	1	
222207	3239	96	1	
222218	4012	1146	1	
222221	2774	759	1	
222241	2778	765	1	
222249	2251	867	1	
222275	4284	664	1	
222304	3646	911	1	
222317	2257	1625	1	
222326	3638	1613	1	
222345	5836	978	1	
222367	2774	199	1	
222368	591	1744	1	
222377	1170	867	1	
222386	4602	3456	1	
222387	4491	1470	1	
222390	2257	2707	1	
222399	3232	2397	1	
222404	4606	3584	1	
222407	4284	593	1	
222416	3638	2209	1	
222419	1724	1439	1	
222439	3244	1530	1	
222448	4602	429	1	
222451	2778	1538	1	
222465	5830	151	1	
222493	5833	394	1	
222499	3240	676	1	
222516	3638	1475	1	
222529	2770	648	1	
222547	6407	1132	1	
222556	3236	108	1	
222562	6407	307	1	
222570	3646	732	1	
222602	592	433	1	
222603	586	1458	1	
222618	4008	2089	1	
222641	3244	205	1	
222642	3244	290	1	
222659	1724	1859	1	
222670	4288	196	1	
222682	4280	492	1	
222683	1721	1813	1	
222748	3650	2544	1	
222762	4000	666	1	
222764	1173	1740	1	
222794	4008	18	1	
222842	2257	2521	1	
222887	4004	502	1	
222919	592	338	1	
222922	3244	652	1	
222928	5252	250	1	
222931	4008	263	1	
222932	4004	232	1	
222940	1727	1960	1	
222958	4483	1248	1	
222962	1173	1741	1	
222978	1727	1961	1	
222995	1176	1420	1	
223029	586	1002	1	
223047	3638	2516	1	
223070	4281	1401	1	
223075	589	1671	1	
223094	2257	564	1	
223115	5830	959	1	
223128	4293	564	1	
223138	2257	716	1	
223165	4013	1825	1	
223170	5833	746	1	
223173	4009	2606	1	
223211	2254	2561	1	
223229	3638	13	1	
223235	5252	886	1	
223252	5255	1145	1	
223274	4479	1760	1	
223277	1170	883	1	
223292	592	194	1	
223311	5258	1149	1	
223323	2254	1878	1	
223331	2779	1250	1	
223346	586	272	1	
223358	4289	860	1	
223385	4285	3744	1	
223386	4013	1669	1	
223421	4013	1801	1	
223425	2252	1977	1	
223438	586	1293	1	
223460	2779	1092	1	
223461	2258	1855	1	
223486	2258	2047	1	
223509	5834	395	1	
223524	5831	619	1	
223541	5837	184	1	
223552	3651	2241	1	
223559	5837	999	1	
223568	4293	99	1	
223578	4285	629	1	
223616	3237	1364	1	
223617	587	949	1	
223624	4289	116	1	
223636	3237	189	1	
223637	1171	1694	1	
223672	3241	1239	1	
223685	590	504	1	
223705	3241	1391	1	
223707	590	886	1	
223718	3233	2549	1	
223719	590	329	1	
223731	4606	678	1	
223737	6405	397	1	
223755	1728	2113	1	
223768	1725	2097	1	
223774	5837	998	1	
223778	4602	552	1	
223781	1174	1713	1	
223783	6405	188	1	
223792	1728	723	1	
223800	5834	463	1	
223807	5831	395	1	
223819	3643	396	1	
223825	5256	186	1	
223835	3241	708	1	
223837	1725	2098	1	
223848	2780	450	1	
223855	587	1273	1	
223866	4281	2637	1	
223893	2780	1862	1	
223916	3651	2244	1	
223954	1725	2020	1	
223960	4281	45	1	
223963	5831	1042	1	
223971	3233	166	1	
224014	4009	2605	1	
224055	4281	484	1	
224062	587	1283	1	
224083	2258	2768	1	
224093	5831	1011	1	
224098	4491	708	1	
224100	3643	693	1	
224103	593	398	1	
224128	2255	2554	1	
224150	4013	17	1	
224151	4009	987	1	
224152	4001	668	1	
224155	1171	425	1	
224165	3643	907	1	
224166	3639	484	1	
224167	3245	1940	1	
224171	5831	1049	1	
224172	5837	306	1	
224173	5837	147	1	
224175	3643	745	1	
224186	1722	804	1	
224204	1728	126	1	
224216	2768	18	1	
224235	2772	771	1	
224303	2252	2491	1	
224309	4650	2790	1	
224315	590	1071	1	
224320	4005	588	1	
224331	590	60	1	
224342	3241	2326	1	
224355	4005	1055	1	
224364	4281	2639	1	
224404	4281	2229	1	
224427	2255	2883	1	
224429	1174	885	1	
224465	3647	12	1	
224490	3651	470	1	
224492	2776	412	1	
224507	3639	651	1	
224512	5837	667	1	
224533	5256	1131	1	
224544	2772	467	1	
224559	3639	164	1	
224572	4005	2470	1	
224611	4001	292	1	
224617	593	1697	1	
224624	4009	43	1	
224639	5256	1129	1	
224648	3651	1071	1	
224661	5259	637	1	
224673	1174	149	1	
224674	1174	635	1	
224677	5253	343	1	
224687	4658	308	1	
224699	2781	1863	1	
224709	1732	2730	1	
224721	2781	1100	1	
224726	4663	160	1	
224758	1732	1276	1	
224771	1732	1701	1	
224784	3664	1984	1	
224792	4018	2879	1	
224801	3246	2388	1	
224826	4026	85	1	
224855	4014	54	1	
224868	4014	1936	1	
224870	3254	1373	1	
224890	4306	28	1	
224893	4014	3304	1	
224894	2793	808	1	
224895	1735	1414	1	
224906	2789	544	1	
224907	1729	327	1	
224926	4666	935	1	
224935	4669	997	1	
224945	4666	98	1	
224960	5266	514	1	
224974	5266	994	1	
224980	4014	3306	1	
224995	594	999	1	
224997	4669	705	1	
225001	1178	835	1	
225003	594	374	1	
225009	4026	680	1	
225019	4615	654	1	
225041	6412	619	1	
225068	2789	507	1	
225073	1181	1506	1	
225094	4018	3804	1	
225107	597	171	1	
225124	3250	79	1	
225136	4026	486	1	
225161	597	542	1	
225180	4018	3891	1	
225181	1178	245	1	
225212	5263	1049	1	
225216	4026	678	1	
225217	2793	243	1	
225218	2789	1809	1	
225220	2267	1744	1	
225239	2267	101	1	
225241	600	85	1	
225257	3664	929	1	
225276	1732	2728	1	
225277	1181	1609	1	
225289	4014	3303	1	
225292	1735	1678	1	
226868	2678	791	1	
227069	2682	3157	1	
227112	2682	2523	1	
228063	2683	2150	1	
232897	3718	914	1	
232899	3718	1085	1	
233098	3735	633	1	
233362	3784	151	1	
236494	3663	1197	1	
236803	3683	971	1	
236947	3697	2562	1	
236950	3697	2014	1	
237009	3704	1331	1	
237305	3745	37	1	
237425	3762	513	1	
238461	3875	232	1	
238783	3910	1240	1	
238865	3916	698	1	
238878	3917	195	1	
239181	3938	461	1	
239413	3945	1797	1	
240170	3993	1443	1	
240379	4008	1952	1	
245203	705	124	1	
246508	2409	1354	1	
249261	1320	909	1	
251050	729	1817	1	
251083	729	919	1	
251213	729	876	1	
251248	2423	895	1	
251398	725	841	1	
251498	729	1865	1	
251566	725	269	1	
251926	729	1301	1	
252214	742	1935	1	
252216	738	1101	1	
252248	742	500	1	
252249	742	476	1	
252267	738	1427	1	
253907	734	2117	1	
255070	739	1116	1	
255307	1882	639	1	
257937	1336	1595	1	
258476	1887	1313	1	
259664	1892	594	1	
260813	1329	645	1	
261216	1884	567	1	
268518	1353	237	1	
275094	2852	799	1	
275099	2848	34	1	
277469	2903	867	1	
278637	2354	2043	1	
